,movieId,rating
10866,ds772,3.5483870967741935
10867,ds773,3.508130081300813
10868,ds774,3.5133037694013303
10869,ds775,3.546137339055794
10870,ds776,3.556367432150313
10871,ds777,3.5765765765765765
10872,ds778,3.5568181818181817
10873,ds779,3.4834710743801653
10874,ds78,3.4622448979591836
10875,ds780,3.511827956989247
10876,ds781,3.543737574552684
10877,ds782,3.549382716049383
10878,ds783,3.516765285996055
10879,ds784,3.505482456140351
10880,ds785,3.584008097165992
10881,ds786,3.490546218487395
10882,ds787,3.4766536964980546
10883,ds788,3.5840248962655603
10884,ds789,3.475
10885,ds79,3.52880658436214
10886,ds790,3.643157894736842
10887,ds791,3.562634989200864
10888,ds792,3.5064102564102564
10889,ds793,3.552469135802469
10890,ds794,3.568273092369478
10891,ds795,3.5402542372881354
10892,ds796,3.5496828752642706
10893,ds797,3.555793991416309
10894,ds798,3.459227467811159
10895,ds799,3.4921875
10896,ds8,3.570806100217865
10897,ds80,3.5595238095238093
10898,ds800,3.502197802197802
10899,ds801,3.5262605042016806
10900,ds802,3.5433333333333334
10901,ds803,3.5393145161290325
10902,ds804,3.4663774403470717
10903,ds805,3.4839055793991416
10904,ds806,3.524774774774775
10905,ds807,3.5233050847457625
10906,ds808,3.4595141700404857
10907,ds809,3.408888888888889
10908,ds81,3.5335429769392035
10909,ds810,3.598752598752599
10910,ds811,3.54295154185022
10911,ds812,3.5147637795275593
10912,ds813,3.518201284796574
10913,ds814,3.476545842217484
10914,ds815,3.651086956521739
10915,ds816,3.4682713347921226
10916,ds817,3.5243664717348926
10917,ds818,3.5296127562642368
10918,ds819,3.481670061099796
10919,ds82,3.561122244488978
10920,ds820,3.567180616740088
10921,ds821,3.527292576419214
10922,ds822,3.5
10923,ds823,3.4729206963249517
10924,ds824,3.604872881355932
10925,ds825,3.5833333333333335
10926,ds826,3.5721649484536084
10927,ds827,3.5373303167420813
10928,ds828,3.636853448275862
10929,ds829,3.5
10930,ds83,3.5076923076923077
10931,ds830,3.4640522875816995
10932,ds831,3.5061475409836067
10933,ds832,3.575413223140496
10934,ds833,3.4607072691552063
10935,ds834,3.5706967213114753
10936,ds835,3.5603112840466924
10937,ds836,3.5585215605749485
10938,ds837,3.5918141592920354
10939,ds838,3.5962301587301586
10940,ds839,3.550935550935551
10941,ds84,3.5020242914979756
10942,ds840,3.513452914798206
10943,ds841,3.5233853006681515
10944,ds842,3.5822784810126582
10945,ds843,3.4492273730684326
10946,ds844,3.6289640591966172
10947,ds845,3.452330508474576
10948,ds846,3.520879120879121
10949,ds847,3.455010224948875
10950,ds848,3.5625
10951,ds849,3.5665280665280665
10952,ds85,3.558455114822547
10953,ds850,3.5422535211267605
10954,ds851,3.5980603448275863
10955,ds852,3.611111111111111
10956,ds853,3.5677777777777777
10957,ds854,3.5444015444015444
10958,ds855,3.5473118279569893
10959,ds856,3.5613636363636365
10960,ds857,3.5533880903490758
10961,ds858,3.60287610619469
10962,ds859,3.517892644135189
10963,ds86,3.572639225181598
10964,ds860,3.5690021231422504
10965,ds861,3.5847826086956522
10966,ds862,3.4617903930131004
10967,ds863,3.482105263157895
10968,ds864,3.481404958677686
10969,ds865,3.594059405940594
10970,ds866,3.5493273542600896
10971,ds867,3.6336206896551726
10972,ds868,3.570576540755467
10973,ds869,3.570675105485232
10974,ds87,3.6104294478527605
10975,ds870,3.5589390962671907
10976,ds871,3.5262605042016806
10977,ds872,3.5230125523012554
10978,ds873,3.563
10979,ds874,3.4637826961770624
10980,ds875,3.4314606741573033
10981,ds876,3.4760348583877994
10982,ds877,3.4918032786885247
10983,ds878,3.61482254697286
10984,ds879,3.5454545454545454
10985,ds88,3.5725108225108224
10986,ds880,3.450980392156863
10987,ds881,3.59
10988,ds882,3.6077097505668934
10989,ds883,3.5672645739910314
10990,ds884,3.5169660678642716
10991,ds885,3.5326295585412666
10992,ds886,3.492798353909465
10993,ds887,3.561023622047244
10994,ds888,3.502061855670103
10995,ds889,3.420523138832998
10996,ds89,3.517391304347826
10997,ds890,3.536082474226804
10998,ds891,3.594017094017094
10999,ds892,3.5562248995983934
11000,ds893,3.486
11001,ds894,3.5218818380743984
11002,ds895,3.483539094650206
11003,ds896,3.4841437632135306
11004,ds897,3.465263157894737
11005,ds898,3.535181236673774
11006,ds899,3.6376518218623484
11007,ds9,3.5979591836734692
11008,ds90,3.507847533632287
11009,ds900,3.5392927308447937
11010,ds901,3.467196819085487
11011,ds902,3.450199203187251
11012,ds903,3.586283185840708
11013,ds904,3.492943548387097
11014,ds905,3.487528344671202
11015,ds906,3.569182389937107
11016,ds907,3.4813084112149535
11017,ds908,3.5801980198019803
11018,ds909,3.4827956989247313
11019,ds91,3.445744680851064
11020,ds910,3.4930555555555554
11021,ds911,3.54375
11022,ds912,3.5474683544303796
11023,ds913,3.534518828451883
11024,ds914,3.5473887814313345
11025,ds915,3.53781512605042
11026,ds916,3.505091649694501
11027,ds917,3.5474683544303796
11028,ds918,3.567099567099567
11029,ds919,3.570806100217865
11030,ds92,3.5672097759674135
11031,ds920,3.4593147751605997
11032,ds921,3.491035856573705
11033,ds922,3.602687140115163
11034,ds923,3.5189620758483033
11035,ds924,3.480088495575221
11036,ds925,3.5599214145383105
11037,ds926,3.495850622406639
11038,ds927,3.5705645161290325
11039,ds928,3.5288844621513946
11040,ds929,3.553435114503817
11041,ds93,3.627659574468085
11042,ds930,3.544761904761905
11043,ds931,3.5214592274678114
11044,ds932,3.607070707070707
11045,ds933,3.5369609856262834
11046,ds934,3.5631364562118124
11047,ds935,3.513292433537832
11048,ds936,3.51931330472103
11049,ds937,3.4816810344827585
11050,ds938,3.5735887096774195
11051,ds939,3.5316973415132926
11052,ds94,3.537974683544304
11053,ds940,3.4893617021276597
11054,ds941,3.558095238095238
11055,ds942,3.585828343313373
11056,ds943,3.5441767068273093
11057,ds944,3.6275933609958506
11058,ds945,3.5501022494887526
11059,ds946,3.533613445378151
11060,ds947,3.544378698224852
11061,ds948,3.458154506437768
11062,ds949,3.5144329896907216
11063,ds95,3.5426439232409384
11064,ds950,3.496023856858847
11065,ds951,3.564549180327869
11066,ds952,3.534516765285996
11067,ds953,3.4445652173913044
11068,ds954,3.448207171314741
11069,ds955,3.5699797160243407
11070,ds956,3.560344827586207
11071,ds957,3.5040485829959516
11072,ds958,3.524945770065076
11073,ds959,3.592233009708738
11074,ds96,3.6495633187772927
11075,ds960,3.537037037037037
11076,ds961,3.406
11077,ds962,3.532941176470588
11078,ds963,3.5903614457831323
11079,ds964,3.594142259414226
11080,ds965,3.4642857142857144
11081,ds966,3.542016806722689
11082,ds967,3.5030364372469633
11083,ds968,3.5387755102040814
11084,ds969,3.6324503311258276
11085,ds97,3.492407809110629
11086,ds970,3.5395833333333333
11087,ds971,3.5081135902636915
11088,ds972,3.4791666666666665
11089,ds973,3.5032751091703056
11090,ds974,3.555327868852459
11091,ds975,3.535569105691057
11092,ds976,3.510351966873706
11093,ds977,3.591286307053942
11094,ds978,3.4714285714285715
11095,ds979,3.446
11096,ds98,3.504149377593361
11097,ds980,3.6067864271457086
11098,ds981,3.5997782705099777
11099,ds982,3.5405679513184585
11100,ds983,3.5313807531380754
11101,ds984,3.4948665297741273
11102,ds985,3.5238589211618256
11103,ds986,3.4604462474645032
11104,ds987,3.5247844827586206
11105,ds988,3.5495391705069124
11106,ds989,3.5405117270788913
11107,ds99,3.48728813559322
11108,ds990,3.5298850574712644
11109,ds991,3.559071729957806
11110,ds992,3.5715859030837005
11111,ds993,3.4840225563909772
11112,ds994,3.4675174013921115
11113,ds995,3.5396995708154506
11114,ds996,3.5938189845474615
11115,ds997,3.498929336188437
11116,ds998,3.5692963752665245
11117,ds999,3.50752688172043
11118,hs1,3.5533333333333332
11119,hs10,3.5963855421686746
11120,hs100,3.483
11121,hs1000,3.4831578947368422
11122,hs1001,3.510438413361169
11123,hs1002,3.490079365079365
11124,hs1003,3.4788583509513744
11125,hs1004,3.5168539325842696
11126,hs1005,3.493027888446215
11127,hs1006,3.5139720558882237
11128,hs1007,3.703061224489796
11129,hs1008,3.466880341880342
11130,hs1009,3.593201754385965
11131,hs101,3.63422131147541
11132,hs1010,3.5554371002132195
11133,hs1011,3.5625
11134,hs1012,3.6007827788649704
11135,hs1013,3.506172839506173
11136,hs1014,3.4926315789473685
11137,hs1015,3.602669404517454
11138,hs1016,3.5113168724279835
11139,hs1017,3.5771604938271606
11140,hs1018,3.604338842975207
11141,hs1019,3.5802197802197804
11142,hs102,3.494186046511628
11143,hs1020,3.524468085106383
11144,hs1021,3.6133474576271185
11145,hs1022,3.608050847457627
11146,hs1023,3.5676605504587156
11147,hs1024,3.524731182795699
11148,hs1025,3.523404255319149
11149,hs1026,3.545929018789144
11150,hs1027,3.6083333333333334
11151,hs1028,3.5160965794768613
11152,hs1029,3.591928251121076
11153,hs103,3.525164113785558
11154,hs1030,3.5534653465346535
11155,hs1031,3.568085106382979
11156,hs1032,3.6213389121338913
11157,hs1033,3.4988864142538976
11158,hs1034,3.519230769230769
11159,hs1035,3.5158898305084745
11160,hs1036,3.471774193548387
11161,hs1037,3.536
11162,hs1038,3.5216450216450217
11163,hs1039,3.5417495029821073
11164,hs104,3.513485477178423
11165,hs1040,3.601178781925344
11166,hs1041,3.580338266384778
11167,hs1042,3.6616465863453813
11168,hs1043,3.466188524590164
11169,hs1044,3.52723311546841
11170,hs1045,3.526136363636364
11171,hs1046,3.502164502164502
11172,hs1047,3.5605427974947808
11173,hs1048,3.5604026845637584
11174,hs1049,3.5332618025751072
11175,hs105,3.5811088295687883
11176,hs1050,3.587332053742802
11177,hs1051,3.467948717948718
11178,hs1052,3.4789156626506026
11179,hs1053,3.5300207039337472
11180,hs1054,3.532934131736527
11181,hs1055,3.5353535353535355
11182,hs1056,3.5602766798418974
11183,hs1057,3.4392324093816633
11184,hs1058,3.556338028169014
11185,hs1059,3.5400801603206413
11186,hs106,3.5433333333333334
11187,hs1060,3.4688796680497926
11188,hs1061,3.5390625
11189,hs1062,3.4716157205240177
11190,hs1063,3.4989539748953975
11191,hs1064,3.611353711790393
11192,hs1065,3.559225512528474
11193,hs1066,3.498956158663883
11194,hs1067,3.5103092783505154
11195,hs1068,3.5914760914760913
11196,hs1069,3.5590631364562118
11197,hs107,3.5644490644490645
11198,hs1070,3.5638075313807533
11199,hs1071,3.554585152838428
11200,hs1072,3.5342465753424657
11201,hs1073,3.475257731958763
11202,hs1074,3.519607843137255
11203,hs1075,3.46797520661157
11204,hs1076,3.519144144144144
11205,hs1077,3.5834990059642147
11206,hs1078,3.51006711409396
11207,hs1079,3.5774487471526197
11208,hs108,3.5810546875
11209,hs1080,3.5529661016949152
11210,hs1081,3.4106029106029108
11211,hs1082,3.5808383233532934
11212,hs1083,3.5190114068441063
11213,hs1084,3.4752475247524752
11214,hs1085,3.509433962264151
11215,hs1086,3.521231422505308
11216,hs1087,3.520669291338583
11217,hs1088,3.54389721627409
11218,hs1089,3.580745341614907
11219,hs109,3.5114942528735633
11220,hs1090,3.4884453781512605
11221,hs1091,3.480561555075594
11222,hs1092,3.6021739130434782
11223,hs1093,3.614141414141414
11224,hs1094,3.523992322456814
11225,hs1095,3.5357894736842104
11226,hs1096,3.5081135902636915
11227,hs1097,3.475054229934924
11228,hs1098,3.483296213808463
11229,hs1099,3.4699570815450644
11230,hs11,3.5578512396694215
11231,hs110,3.512295081967213
11232,hs1100,3.5386965376782076
11233,hs1101,3.610752688172043
11234,hs1102,3.5861702127659574
11235,hs1103,3.5371134020618555
11236,hs1104,3.512770137524558
11237,hs1105,3.599352051835853
11238,hs1106,3.5555555555555554
11239,hs1107,3.5317622950819674
11240,hs1108,3.5266798418972334
11241,hs1109,3.4946581196581197
11242,hs111,3.4989816700610996
11243,hs1110,3.549019607843137
11244,hs1111,3.5338983050847457
11245,hs1112,3.509493670886076
11246,hs1113,3.5106609808102345
11247,hs1114,3.535634743875278
11248,hs1115,3.553738317757009
11249,hs1116,3.5331262939958594
11250,hs1117,3.5263736263736263
11251,hs1118,3.5207100591715976
11252,hs1119,3.4734251968503935
11253,hs112,3.398876404494382
11254,hs1120,3.497971602434077
11255,hs1121,3.5617021276595744
11256,hs1122,3.510752688172043
11257,hs1123,3.5432900432900434
11258,hs1124,3.4313524590163933
11259,hs1125,3.584199584199584
11260,hs1126,3.4926315789473685
11261,hs1127,3.536105032822757
11262,hs1128,3.595905172413793
11263,hs1129,3.514957264957265
11264,hs113,3.579002079002079
11265,hs1130,3.4988913525498893
11266,hs1131,3.4963167587476978
11267,hs1132,3.505859375
11268,hs1133,3.5
11269,hs1134,3.5309278350515463
11270,hs1135,3.566361556064073
11271,hs1136,3.541164658634538
11272,hs1137,3.4618736383442266
11273,hs1138,3.444906444906445
11274,hs1139,3.516293279022403
11275,hs114,3.5318930041152266
11276,hs1140,3.532332563510393
11277,hs1141,3.537777777777778
11278,hs1142,3.509259259259259
11279,hs1143,3.4801192842942346
11280,hs1144,3.545738045738046
11281,hs1145,3.5658174097664546
11282,hs1146,3.522549019607843
11283,hs1147,3.510438413361169
11284,hs1148,3.616279069767442
11285,hs1149,3.5206073752711498
11286,hs115,3.4763440860215056
11287,hs1150,3.5736196319018405
11288,hs1151,3.565843621399177
11289,hs1152,3.6508097165991904
11290,hs1153,3.4814410480349345
11291,hs1154,3.5190763052208833
11292,hs1155,3.6032719836400817
11293,hs1156,3.5339702760084926
11294,hs1157,3.532051282051282
11295,hs1158,3.4857142857142858
11296,hs1159,3.5163755458515285
11297,hs116,3.5607064017660046
11298,hs1160,3.3773006134969323
11299,hs1161,3.505364806866953
11300,hs1162,3.461377870563674
11301,hs1163,3.538622129436326
11302,hs1164,3.536263736263736
11303,hs1165,3.571157495256167
11304,hs1166,3.5334075723830733
11305,hs1167,3.625506072874494
11306,hs1168,3.589717741935484
11307,hs1169,3.5385416666666667
11308,hs117,3.5849256900212314
11309,hs1170,3.522132796780684
11310,hs1171,3.475359342915811
11311,hs1172,3.497732426303855
11312,hs1173,3.4479166666666665
11313,hs1174,3.566
11314,hs1175,3.6202928870292888
11315,hs1176,3.5095238095238095
11316,hs1177,3.5867237687366167
11317,hs1178,3.4841101694915255
11318,hs1179,3.544372294372294
11319,hs118,3.575313807531381
11320,hs1180,3.518390804597701
11321,hs1181,3.5553145336225596
11322,hs1182,3.52834008097166
11323,hs1183,3.5366666666666666
11324,hs1184,3.606828193832599
11325,hs1185,3.5337552742616034
11326,hs1186,3.577935222672065
11327,hs1187,3.501004016064257
11328,hs1188,3.5938189845474615
11329,hs1189,3.4477611940298507
11330,hs119,3.5698602794411176
11331,hs1190,3.646551724137931
11332,hs1191,3.4836065573770494
11333,hs1192,3.5584988962472406
11334,hs1193,3.5120087336244543
11335,hs1194,3.6114341085271318
11336,hs1195,3.5516528925619837
11337,hs1196,3.5718884120171674
11338,hs1197,3.5982532751091703
11339,hs1198,3.6010752688172043
11340,hs1199,3.4603340292275573
11341,hs12,3.5353817504655494
11342,hs120,3.5112107623318387
11343,hs1200,3.537109375
11344,hs1201,3.5251004016064256
11345,hs1202,3.533333333333333
11346,hs1203,3.5957894736842104
11347,hs1204,3.5658995815899583
11348,hs1205,3.4786821705426356
11349,hs1206,3.513485477178423
11350,hs1207,3.5
11351,hs1208,3.4980039920159682
11352,hs1209,3.5010351966873707
11353,hs121,3.4933078393881454
11354,hs1210,3.6091476091476093
11355,hs1211,3.521920668058455
11356,hs1212,3.4679089026915113
11357,hs1213,3.4857142857142858
11358,hs1214,3.4575757575757575
11359,hs1215,3.5
11360,hs1216,3.522340425531915
11361,hs1217,3.5210643015521064
11362,hs1218,3.5305927342256216
11363,hs1219,3.5477178423236513
11364,hs122,3.5470347648261757
11365,hs1220,3.504016064257028
11366,hs1221,3.5473118279569893
11367,hs1222,3.551282051282051
11368,hs1223,3.6138297872340424
11369,hs1224,3.4854469854469854
11370,hs1225,3.5214285714285714
11371,hs1226,3.5
11372,hs1227,3.5646464646464646
11373,hs1228,3.4908722109533468
11374,hs1229,3.5256673511293632
11375,hs123,3.5857787810383748
11376,hs1230,3.586444007858546
11377,hs1231,3.548625792811839
11378,hs1232,3.5855855855855854
11379,hs1233,3.528242677824268
11380,hs1234,3.5396039603960396
11381,hs1235,3.49203187250996
11382,hs1236,3.4502074688796682
11383,hs1237,3.6050185873605947
11384,hs1238,3.5238095238095237
11385,hs1239,3.5388888888888888
11386,hs124,3.511930585683297
11387,hs1240,3.508528784648188
11388,hs1241,3.5509803921568626
11389,hs1242,3.6201298701298703
11390,hs1243,3.534446764091858
11391,hs1244,3.495183044315992
11392,hs1245,3.562374245472837
11393,hs1246,3.461206896551724
11394,hs1247,3.518008474576271
11395,hs1248,3.5326923076923076
11396,hs1249,3.5835051546391754
11397,hs125,3.541845493562232
11398,hs1250,3.5964360587002098
11399,hs1251,3.5336048879837065
11400,hs1252,3.5649087221095335
11401,hs1253,3.5776031434184676
11402,hs1254,3.529166666666667
11403,hs1255,3.449044585987261
11404,hs1256,3.463495575221239
11405,hs1257,3.4161073825503356
11406,hs1258,3.537154989384289
11407,hs1259,3.4914529914529915
11408,hs126,3.602669404517454
11409,hs1260,3.5918163672654693
11410,hs1261,3.529350104821803
11411,hs1262,3.593258426966292
11412,hs1263,3.5593023255813954
11413,hs1264,3.5415754923413565
11414,hs1265,3.5393873085339167
11415,hs1266,3.533557046979866
11416,hs1267,3.594882729211087
11417,hs1268,3.558086560364465
11418,hs1269,3.4794921875
11419,hs127,3.5483870967741935
11420,hs1270,3.5140997830802605
11421,hs1271,3.5195167286245352
11422,hs1272,3.512061403508772
11423,hs1273,3.526666666666667
11424,hs1274,3.4847870182555782
11425,hs1275,3.5782241014799157
11426,hs1276,3.528421052631579
11427,hs1277,3.4853932584269662
11428,hs1278,3.50501002004008
11429,hs1279,3.498901098901099
11430,hs128,3.6029411764705883
11431,hs1280,3.43921568627451
11432,hs1281,3.4516460905349793
11433,hs1282,3.5508658008658007
11434,hs1283,3.5021929824561404
11435,hs1284,3.4705882352941178
11436,hs1285,3.601010101010101
11437,hs1286,3.548936170212766
11438,hs1287,3.5211581291759466
11439,hs1288,3.5683229813664594
11440,hs1289,3.533333333333333
11441,hs129,3.4762886597938145
11442,hs1290,3.618895966029724
11443,hs1291,3.6210407239819005
11444,hs1292,3.590248962655602
11445,hs1293,3.528169014084507
11446,hs1294,3.533596837944664
11447,hs1295,3.5062630480167014
11448,hs1296,3.5094736842105263
11449,hs1297,3.627858627858628
11450,hs1298,3.497047244094488
11451,hs1299,3.5724489795918366
11452,hs13,3.6345238095238095
11453,hs130,3.5236486486486487
11454,hs1300,3.5052301255230125
